time,wind_speed_100m,temperature_2m,actual_mw,physics_mw,final_forecast_mw,physics_penalty_inr,ml_penalty_inr
2024-11-14 06:00:00+00:00,15.187421670893304,31.163911290322584,2.9779060499293193,3.028875,2.877714715123177,0.0,0.0
2024-11-14 06:15:00+00:00,14.709538082150589,31.40577116935484,2.840917362424553,3.028875,2.877714715123177,0.0,0.0
2024-11-14 06:30:00+00:00,14.492318269085718,31.6,2.951452161587564,3.028875,2.877746871829033,0.0,0.0
2024-11-14 06:45:00+00:00,14.49750985563582,31.765574596774194,2.8067481526484355,3.028875,2.877746871829033,0.0,0.0
2024-11-14 07:00:00+00:00,14.512712304274684,31.913844086021506,2.822895531192862,3.028875,2.8473082102537157,0.0,0.0
2024-11-14 07:15:00+00:00,14.537367148485142,32.030191532258065,2.89453297847206,3.028875,2.8473082102537157,0.0,0.0
2024-11-14 07:30:00+00:00,14.57091592175002,32.1,2.8306260130518277,3.028875,2.8473082102537157,0.0,0.0
2024-11-14 07:45:00+00:00,14.817542488390432,32.1390625,2.9072287053917876,3.028875,2.8476135946512224,0.0,0.0
2024-11-14 08:00:00+00:00,15.357066495986043,32.170833333333334,2.9627821713275457,3.028875,2.819426170706749,0.0,0.0
2024-11-14 08:15:00+00:00,16.00238315290752,32.1921875,2.894386870203873,3.028875,2.819426170706749,0.0,0.0
2024-11-14 08:30:00+00:00,16.566387667525532,32.2,2.764732508544633,3.028875,2.819426170706749,0.0,0.0
2024-11-14 08:45:00+00:00,17.059559208727826,32.1728125,2.8864310400599127,3.028875,2.819426170706749,0.0,0.0
2024-11-14 09:00:00+00:00,17.563345317224936,32.1025,2.828737977755024,3.028875,2.7936990178823473,0.0,0.0
2024-11-14 09:15:00+00:00,17.997093759121714,32.0059375,2.837904939478735,3.028875,2.7936990178823473,0.0,0.0
2024-11-14 09:30:00+00:00,18.280152300523017,31.9,2.823527372264962,3.028875,2.7937406815290453,0.0,0.0
2024-11-14 09:45:00+00:00,18.453493120333206,31.781069078947365,2.8412183657378236,3.028875,2.7941414929628374,0.0,0.0
2024-11-14 10:00:00+00:00,18.59976455677057,31.62951754385965,2.7326913284408847,3.028875,2.773758954524994,0.0,0.0
2024-11-14 10:15:00+00:00,18.7008286149108,31.4382072368421,2.765582897668076,3.028875,2.7737267680168154,0.0,0.0
2024-11-14 10:30:00+00:00,18.738547299829612,31.2,2.725105843457359,3.028875,2.7737267680168154,22.782686740698075,0.0
2024-11-14 10:45:00+00:00,18.723011889873412,30.791493850114417,2.831036905444382,3.028875,2.773371583938599,0.0,0.0
2024-11-14 11:00:00+00:00,18.677403183422253,30.19551868802441,2.748918104254431,3.028875,2.7609937853813173,0.0,0.0
2024-11-14 11:15:00+00:00,18.603217465602288,29.564284181922197,2.836395321230919,3.028875,2.7609937853813173,0.0,0.0
2024-11-14 11:30:00+00:00,18.50195102153969,29.05,2.758056941047574,3.028875,2.7609937853813173,0.0,0.0
2024-11-14 11:45:00+00:00,17.422764103226886,28.674881114130432,2.7549745421259306,3.028875,2.7607161469459536,0.0,0.0
2024-11-14 12:00:00+00:00,15.173593883754867,28.346422101449278,2.76989172515989,3.028875,2.760542995452881,0.0,0.0
2024-11-14 12:15:00+00:00,12.894102029897624,28.04475203804348,2.7949704766619523,3.028457761997797,2.758426250214197,0.0,0.0
2024-11-14 12:30:00+00:00,11.723950208429141,27.75,2.7099129561490662,3.0086924563015027,2.7375232408607526,0.0,0.0
2024-11-14 12:45:00+00:00,11.512304466167258,27.477079133064517,2.7188225181783157,3.0007705561686406,2.732301133112992,0.0,0.0
2024-11-14 13:00:00+00:00,11.352956791112048,27.228461021505375,2.6833823365570937,2.9835088429524625,2.7167240259721006,22.509487979652665,0.0
2024-11-14 13:15:00+00:00,11.252507761810861,26.965612399193546,2.723395492561403,2.9720315368645087,2.7052467198841468,0.0,0.0
2024-11-14 13:30:00+00:00,11.217557956811056,26.65,2.6903056415230466,2.9680381721452314,2.701658726353987,0.0,0.0
2024-11-14 13:45:00+00:00,12.102302131626885,26.183893791844188,2.82604851975933,3.0206372815944396,2.7521784681655608,0.0,0.0
2024-11-14 14:00:00+00:00,14.14882179458936,25.59522215459525,2.723706299780536,3.028875,2.7740335531234743,22.887652516459823,0.0
2024-11-14 14:15:00+00:00,16.44554765347097,25.03393944004869,2.791614091248212,3.028875,2.7740335531234743,0.0,0.0
2024-11-14 14:30:00+00:00,18.08091041604421,24.65,2.827549823793665,3.028875,2.774094647884369,0.0,0.0
2024-11-14 14:45:00+00:00,19.08540002910797,24.410465801886794,2.8677613538403097,3.028875,2.7741115756034853,0.0,0.0
2024-11-14 15:00:00+00:00,19.99420495906873,24.202358490566034,2.7367313607435406,3.028875,2.792280725359917,0.0,0.0
2024-11-14 15:15:00+00:00,20.652803693110354,24.055571933962263,2.785502238279263,3.028875,2.7921381212472918,0.0,0.0
2024-11-14 15:30:00+00:00,20.906674718416706,24.0,2.7587113812832476,3.028875,2.7924452043771746,0.0,0.0
2024-11-14 15:45:00+00:00,20.48216294997856,24.0078125,2.8481413677412375,3.028875,2.792568377375603,0.0,0.0
2024-11-14 16:00:00+00:00,19.42080972232932,24.025000000000002,2.9556268784175326,3.028875,2.8188368297815325,0.0,0.0
2024-11-14 16:15:00+00:00,18.040888151966783,24.0421875,2.800386181597408,3.028875,2.8188368297815325,0.0,0.0
2024-11-14 16:30:00+00:00,16.660671355388757,24.05,2.8254034023676082,3.028875,2.8188206173181536,0.0,0.0
2024-11-14 16:45:00+00:00,14.947812450685392,24.029687499999998,2.7116399029410707,3.028875,2.819086066603661,23.792632279419713,0.0
2024-11-14 17:00:00+00:00,12.83607824244711,23.975,2.937299202279158,3.0282291482752415,2.847992913014278,0.0,0.0
2024-11-14 17:15:00+00:00,11.042912376922125,23.895312500000003,2.777488765808737,2.948083168187122,2.770571416535358,0.0,0.0
2024-11-14 17:30:00+00:00,10.285758500358638,23.8,2.5577178661840363,2.6662748419867377,2.5132530891524176,0.0,0.0
2024-11-14 17:45:00+00:00,10.424289013514231,23.62767857142857,2.6260461899415293,2.730680448163036,2.5777763548975026,0.0,0.0
2024-11-14 18:00:00+00:00,10.799534188326279,23.357142857142858,2.6908138244886244,2.8720948231804986,2.7269536090481896,0.0,0.0
2024-11-14 18:15:00+00:00,11.350974477812679,23.058035714285715,2.749006521881064,2.983282343834877,2.831115172595024,0.0,0.0
2024-11-14 18:30:00+00:00,12.01809033499133,22.8,2.887302749236529,3.0193101036794636,2.866951482320592,0.0,0.0
2024-11-14 18:45:00+00:00,13.35995730620412,22.566671316964285,3.013257606321722,3.028875,2.8763877369165423,0.0,0.0
2024-11-14 19:00:00+00:00,15.522055315387396,22.329575892857147,2.908297351742337,3.028875,2.8770671404600145,0.0,0.0
2024-11-14 19:15:00+00:00,17.82347138195075,22.14019252232143,2.9251196498345498,3.028875,2.8770707465410235,0.0,0.0
2024-11-14 19:30:00+00:00,19.583292525303783,22.05,2.854071392709685,3.028875,2.8773483849763872,0.0,0.0
2024-11-14 19:45:00+00:00,20.885062640423023,22.02900390625,2.8388068384148224,3.028875,2.876752398133278,0.0,0.0
2024-11-14 20:00:00+00:00,22.1082883990023,22.01328125,2.966345737507372,3.028875,2.876752398133278,0.0,0.0
2024-11-14 20:15:00+00:00,23.01600098552715,22.00341796875,2.92340057442867,3.028875,2.8770509876012804,0.0,0.0
2024-11-14 20:30:00+00:00,23.371231584483095,22.0,2.8683764613415317,3.028875,2.8770509876012804,0.0,0.0
2024-11-14 20:45:00+00:00,22.83907945246212,22.0,2.921151112732684,3.028875,2.8771022475957873,0.0,0.0
2024-11-14 21:00:00+00:00,21.4967906406235,22.0,2.929939299348718,3.028875,2.8768618322610857,0.0,0.0
2024-11-14 21:15:00+00:00,19.72561652530372,22.0,2.914226303585836,3.028875,2.8770634449720385,0.0,0.0
2024-11-14 21:30:00+00:00,17.90680848283924,22.0,2.9313522522985753,3.028875,2.8770634449720385,0.0,0.0
2024-11-14 21:45:00+00:00,15.655138996316968,22.03125,2.9467929826938644,3.028875,2.877975634455681,0.0,0.0
2024-11-14 22:00:00+00:00,12.849503536066361,22.099999999999998,2.844967957048857,3.028282043932102,2.876022619603298,0.0,0.0
2024-11-14 22:15:00+00:00,10.267337959287715,22.16875,2.483406407234947,2.6577107640320445,2.532167482596078,0.0,0.0
2024-11-14 22:30:00+00:00,8.686078123181321,22.2,1.701814139350067,1.739162170800161,1.6568847014631745,0.0,0.0
2024-11-14 22:45:00+00:00,7.911438224202848,21.945874999999997,1.2522319600185963,1.3132517255148637,1.2514777138135182,0.0,0.0
2024-11-14 23:00:00+00:00,7.2753906304980935,21.364,0.9830844965400866,1.0165892601737112,0.9667722047099203,0.0,0.0
2024-11-14 23:15:00+00:00,6.844758456802548,20.725125000000002,0.8210242892117453,0.8396014387009958,0.7972694972751955,0.0,0.0
2024-11-14 23:30:00+00:00,6.686364817851703,20.3,0.7187267162302611,0.7796906287042281,0.7380595224169871,0.0,0.0
2024-11-14 23:45:00+00:00,8.397961413023523,20.082326923076923,1.5227930763574868,1.5735085634728065,1.5024834452410332,0.0,0.0
2024-11-15 00:00:00+00:00,12.16347392240153,19.89753846153846,2.8472494423401224,3.0216013490170477,2.875934839150333,0.0,0.0
2024-11-15 00:15:00+00:00,15.928986431779535,19.763980769230766,2.7826153799236395,3.028875,2.8784065462350847,0.0,0.0
2024-11-15 00:30:00+00:00,17.640583026951354,19.7,2.855173869935448,3.028875,2.8792632437944414,0.0,0.0
2024-11-15 00:45:00+00:00,17.601459022029932,19.679206730769227,2.831312394097445,3.028875,2.878127596497536,0.0,0.0
2024-11-15 01:00:00+00:00,17.492752647697223,19.663461538461537,2.827243558637145,3.028875,2.878331295371056,0.0,0.0
2024-11-15 01:15:00+00:00,17.32746236460055,19.653485576923075,2.832141110029314,3.028875,2.878331295371056,0.0,0.0
2024-11-15 01:30:00+00:00,17.118586633387242,19.65,2.8544611549760526,3.028875,2.878331295371056,0.0,0.0
2024-11-15 01:45:00+00:00,16.597524970984104,19.941891891891892,2.8498588610103144,3.028875,2.878331295371056,0.0,0.0
2024-11-15 02:00:00+00:00,15.6713851347018,20.65337837837838,2.8424745061287267,3.028875,2.878331295371056,0.0,0.0
2024-11-15 02:15:00+00:00,14.616727945763477,21.538175675675678,2.8434718698692705,3.028875,2.878331295371056,0.0,0.0
2024-11-15 02:30:00+00:00,13.710114225392264,22.35,2.876801467396597,3.028875,2.877541325211525,0.0,0.0
2024-11-15 02:45:00+00:00,13.050482157988506,23.06311896718147,2.9689407555176013,3.028875,2.877387724041939,0.0,0.0
2024-11-15 03:00:00+00:00,12.473304344435721,23.795907335907337,2.895069428995939,3.026484276468307,2.8749970005102456,0.0,0.0
2024-11-15 03:15:00+00:00,11.859943230681779,24.51824203667954,2.8061804869196947,3.0137826751244194,2.862100372768653,0.0,0.0
2024-11-15 03:30:00+00:00,11.09176126267456,25.2,2.7351312361797717,2.953664641873195,2.807604815856769,0.0,0.0
2024-11-15 03:45:00+00:00,9.80331136264509,25.84813588850174,2.303741086646801,2.417177015323248,2.2947294724770453,0.0,0.0
2024-11-15 04:00:00+00:00,8.085570181548249,26.476933797909407,1.286176604805286,1.403039792369064,1.3307559581500852,0.0,0.0
2024-11-15 04:15:00+00:00,6.50453575841769,27.067264808362367,0.6912049832823374,0.7109156052639072,0.6750284942855422,0.0,0.0
2024-11-15 04:30:00+00:00,5.6262061322870665,27.6,0.42801172463434517,0.4394927456325303,0.41661930301249134,0.0,0.0
2024-11-15 04:45:00+00:00,5.315246451781862,28.084650776053216,0.3293572487045511,0.363524639625447,0.3454337880205085,0.0,0.0
2024-11-15 05:00:00+00:00,5.070939733675684,28.53650776053215,0.28833016382290355,0.3080719007497067,0.2919768138175244,0.0,0.0
2024-11-15 05:15:00+00:00,4.911210819224366,28.94511086474501,0.2611976630177295,0.2756061539830507,0.26253601488041295,0.0,0.0
2024-11-15 05:30:00+00:00,4.853984549683741,29.3,0.26044651685629006,0.2650593525067134,0.25257125648559764,0.0,0.0
2024-11-15 05:45:00+00:00,5.112637138815962,29.60258148923445,0.2952082406001177,0.317536377768447,0.3015541596817275,0.0,0.0
2024-11-15 06:00:00+00:00,5.710480834287361,29.869838516746412,0.4379739997764582,0.4622182617739299,0.4394830646768668,0.0,0.0
2024-11-15 06:15:00+00:00,6.380344528210049,30.11467628588517,0.6404377025603463,0.6707774314535289,0.6344992916536956,0.0,0.0
2024-11-15 06:30:00+00:00,6.855057112696132,30.35,0.7790751979459433,0.843496802306185,0.802700704938183,0.0,0.0
2024-11-15 06:45:00+00:00,7.143528499659025,30.599747415413535,0.9179002152749628,0.9599597494635649,0.9117576185200281,0.0,0.0
2024-11-15 07:00:00+00:00,7.403661559030698,30.851958020050123,1.0236939688355295,1.0716764931413234,1.0056154732438625,0.0,0.0
2024-11-15 07:15:00+00:00,7.591774619951081,31.065689614661657,1.0888564606266464,1.1577066123219963,1.0735226064654824,0.0,0.0
2024-11-15 07:30:00+00:00,7.664186011560112,31.2,1.1312768751138018,1.192941271365035,1.1075772425535801,0.0,0.0
2024-11-15 07:45:00+00:00,7.590747846722165,31.276785714285715,1.0708735321995522,1.157206994736538,1.073022988880024,0.0,0.0
2024-11-15 08:00:00+00:00,7.429183884078679,31.34047619047619,1.0153141320321935,1.0826373108564293,1.0123609312711632,0.0,0.0
2024-11-15 08:15:00+00:00,7.267619921435194,31.38392857142857,0.9466149130902147,1.0132520514595582,0.9444734322893693,0.0,0.0
2024-11-15 08:30:00+00:00,7.194181756597246,31.4,0.8948547477009136,0.9817132971882531,0.9164518139958092,0.0,0.0
2024-11-15 08:45:00+00:00,7.259549269615556,31.396448863636362,0.9167853644805511,1.009786029329097,0.941011016239917,0.0,0.0
2024-11-15 09:00:00+00:00,7.437141824542854,31.386363636363633,0.9517371121119769,1.0860549279681742,1.0019923963777124,0.0,0.0
2024-11-15 09:15:00+00:00,7.6991944451876835,31.37059659090909,1.0826530684611737,1.2099760250838751,1.109058849671697,0.0,0.0
2024-11-15 09:30:00+00:00,8.017942155358591,31.35,1.2907536996890567,1.3661358547576297,1.2513355058797229,0.0,0.0
2024-11-15 09:45:00+00:00,8.548225176713718,31.297742224880388,1.5119054850337261,1.6576910794378072,1.523563537061289,0.0,0.0
2024-11-15 10:00:00+00:00,9.407421162633389,31.19170653907496,1.9917661884460716,2.1799230615433127,1.990312148147431,0.0,0.0
2024-11-15 10:15:00+00:00,10.511571284509428,31.03981758373206,2.5779113543842453,2.769983177487043,2.5372346094290292,0.0,0.0
2024-11-15 10:30:00+00:00,11.776716713733657,30.85,2.7643397320198684,3.0106675065950506,2.754464779038822,0.0,0.0
2024-11-15 10:45:00+00:00,13.895554168062382,30.465351199690407,2.8074498564254315,3.028875,2.7729544706344607,0.0,0.0
2024-11-15 11:00:00+00:00,16.844042718881298,29.834576883384933,2.701288933244028,3.028875,2.760476417064667,24.5689550066979,0.0
2024-11-15 11:15:00+00:00,19.463117068026314,29.124014125386996,2.8307271525652333,3.028875,2.7607540555000307,0.0,0.0
2024-11-15 11:30:00+00:00,20.593711917333337,28.5,2.723787578496537,3.028875,2.760421998023987,22.881556612759734,0.0
2024-11-15 11:45:00+00:00,18.541785409520827,27.97480894406943,2.7808920908041608,3.028875,2.7599432833194735,0.0,0.0
2024-11-15 12:00:00+00:00,14.027547092333304,27.46645130183221,2.857759587417418,3.028875,2.7682503826618197,0.0,0.0
2024-11-15 12:15:00+00:00,9.51330877514578,26.999868008678884,2.0340688255024966,2.2457854861111564,2.0518803262801093,0.0,0.0
2024-11-15 12:30:00+00:00,7.461382267333273,26.6,1.0265630897356561,1.0964652285289476,1.0027134701919267,0.0,0.0
2024-11-15 12:45:00+00:00,8.66136625656987,26.223319031762298,1.5649663311560522,1.7245574576327933,1.5736155343721046,0.0,0.0
2024-11-15 13:00:00+00:00,11.391560797085765,25.85788080601093,2.615292110910142,2.9879197366750194,2.720740694574113,27.947071932365798,0.0
2024-11-15 13:15:00+00:00,14.347329748090113,25.5760021772541,2.7370768654642217,3.028875,2.7603963680267336,0.0,0.0
2024-11-15 13:30:00+00:00,16.224036968792067,25.45,2.8798227396179614,3.028875,2.7610383696556093,0.0,0.0
2024-11-15 13:45:00+00:00,17.086676724488008,25.4322265625,2.714238662019338,3.028875,2.7610440917015078,23.59772534854967,0.0
2024-11-15 14:00:00+00:00,17.81149725247912,25.422395833333336,2.807376644204712,3.028875,2.7740392751693728,0.0,0.0
2024-11-15 14:15:00+00:00,18.310743369981783,25.4138671875,2.7250115469268668,3.028875,2.7740392751693728,22.789758980485008,0.0
2024-11-15 14:30:00+00:00,18.496659894212367,25.4,2.8046151969911444,3.028875,2.7744816608428957,0.0,0.0
2024-11-15 14:45:00+00:00,17.995854929673275,25.377596507352937,2.794753072684008,3.028875,2.774204022407532,0.0,0.0
2024-11-15 15:00:00+00:00,16.84240423333959,25.346507352941174,2.7629889033794237,3.028875,2.7923695660829546,0.0,0.0
2024-11-15 15:15:00+00:00,15.55975410113671,25.30466452205882,2.7170694793609047,3.028875,2.7923695660829546,23.385414047932162,0.0
2024-11-15 15:30:00+00:00,14.67135082899002,25.25,2.878857195175311,3.028875,2.7923695660829546,0.0,0.0
2024-11-15 15:45:00+00:00,14.15935979904058,25.140882352941176,2.8801686683758816,3.028875,2.7923695660829546,0.0,0.0
2024-11-15 16:00:00+00:00,13.704816599671645,24.96245098039216,2.779600064701059,3.028875,2.8176244415044787,0.0,0.0
2024-11-15 16:15:00+00:00,13.379472836171907,24.75279411764706,2.8071607251161947,3.028875,2.8176244415044787,0.0,0.0
2024-11-15 16:30:00+00:00,13.255080113830061,24.55,2.9660107668857147,3.028875,2.8176244415044787,0.0,0.0
2024-11-15 16:45:00+00:00,13.471850188168577,24.347,2.92398388088944,3.028875,2.8176244415044787,0.0,0.0
2024-11-15 17:00:00+00:00,13.948744351713318,24.128666666666664,2.919816222294427,3.028875,2.848534247994423,0.0,0.0
2024-11-15 17:15:00+00:00,14.425638515258056,23.921000000000003,2.8894881180468137,3.028875,2.8486229099035265,0.0,0.0
2024-11-15 17:30:00+00:00,14.642408589596572,23.75,2.706160922325318,3.028875,2.848787746548653,24.203555825601164,0.0
2024-11-15 17:45:00+00:00,14.178990975610517,23.633573317307693,2.8289401443814737,3.028875,2.848787746548653,0.0,0.0
2024-11-15 18:00:00+00:00,13.159472224841197,23.54602884615385,2.882854889951273,3.028875,2.87649717104435,0.0,0.0
2024-11-15 18:15:00+00:00,12.139953474071877,23.447969951923078,2.939528220661114,3.0212306667513724,2.869036852235305,0.0,0.0
2024-11-15 18:30:00+00:00,11.676535860085822,23.3,2.8687638161766853,3.006917737243012,2.853177539822892,0.0,0.0
2024-11-15 18:45:00+00:00,12.333721674556926,22.93160654061424,2.8048653439380407,3.0242844535910174,2.871741817792563,0.0,0.0
2024-11-15 19:00:00+00:00,13.779530466393354,22.32450846727899,2.803114194227635,3.028875,2.8763877369165423,0.0,0.0
2024-11-15 19:15:00+00:00,15.225339258229784,21.667656160304247,2.7947476700097718,3.028875,2.877203247666359,0.0,0.0
2024-11-15 19:30:00+00:00,15.882525072700886,21.15,2.9503188615818177,3.028875,2.877147874951363,0.0,0.0
2024-11-15 19:45:00+00:00,15.737000221203562,20.74589552238806,2.830350504770126,3.028875,2.8773126817941668,0.0,0.0
2024-11-15 20:00:00+00:00,15.416845547909451,20.357462686567164,2.9169541201949625,3.028875,2.8773126817941668,0.0,0.0
2024-11-15 20:15:00+00:00,15.096690874615339,20.06529850746269,2.8921495149620506,3.028875,2.8773126817941668,0.0,0.0
2024-11-15 20:30:00+00:00,14.951166023118015,19.95,2.839567023940227,3.028875,2.8773126817941668,0.0,0.0
2024-11-15 20:45:00+00:00,15.040778188936958,19.9890625,2.8057942122050403,3.028875,2.8773126817941668,0.0,0.0
2024-11-15 21:00:00+00:00,15.288134627655605,20.075,2.918992345795511,3.028875,2.878383509039879,0.0,0.0
2024-11-15 21:15:00+00:00,15.661015251166676,20.1609375,2.829099924415583,3.028875,2.877147874951363,0.0,0.0
2024-11-15 21:30:00+00:00,16.12719997136289,20.2,2.807038389067288,3.028875,2.877147874951363,0.0,0.0
2024-11-15 21:45:00+00:00,17.483450230417297,20.100390625,2.9275985963602604,3.028875,2.877203247666359,0.0,0.0
2024-11-15 22:00:00+00:00,19.814475039416383,19.871875,2.8800582798992016,3.028875,2.8783387459516527,0.0,0.0
2024-11-15 22:15:00+00:00,22.01997566362304,19.619921875,2.9394335944517893,3.028875,2.877044818520546,0.0,0.0
2024-11-15 22:30:00+00:00,22.999653368300173,19.45,3.033605442676594,3.028875,2.877362362265587,0.0,0.0
2024-11-15 22:45:00+00:00,22.92278973784943,19.358203125,2.9457481545037805,3.028875,2.8775271989107134,0.0,0.0
2024-11-15 23:00:00+00:00,22.7536897508578,19.278125,2.806318586455186,3.028875,2.877686432719231,0.0,0.0
2024-11-15 23:15:00+00:00,22.58458976386617,19.221484375,2.900486948259014,3.028875,2.877686432719231,0.0,0.0
2024-11-15 23:30:00+00:00,22.507726133415428,19.2,2.8860649054769505,3.028875,2.877686432719231,0.0,0.0
2024-11-15 23:45:00+00:00,22.66812149787668,19.2078125,2.9194481406384365,3.028875,2.877686432719231,0.0,0.0
2024-11-16 00:00:00+00:00,23.034675494538288,19.225,2.991937758129094,3.028875,2.878069630980492,0.0,0.0
2024-11-16 00:15:00+00:00,23.43543997831702,19.2421875,2.867736396227924,3.028875,2.878069630980492,0.0,0.0
2024-11-16 00:30:00+00:00,23.698466804129655,19.25,2.8190999386799773,3.028875,2.8779075659513476,0.0,0.0
2024-11-16 00:45:00+00:00,23.83096561343986,19.234375,2.891417836758194,3.028875,2.8781888104677202,0.0,0.0
